time,module,step,status,message
2026-03-27 22:37:06 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:37:12 PHT,https://ausa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:37:14 PHT,https://ausa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:37:17 PHT,https://ausa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:37:20 PHT,https://ausa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:37:22 PHT,https://ausa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:37:25 PHT,https://ausa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:37:27 PHT,https://ausa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:37:30 PHT,https://ausa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:37:30 PHT,https://ausa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:37:32 PHT,https://ausa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:37:39 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:37:45 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:37:51 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:37:56 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:38:02 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:38:08 PHT,https://ausa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:38:16 PHT,https://cmuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:38:19 PHT,https://cmuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:38:21 PHT,https://cmuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:38:24 PHT,https://cmuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:38:27 PHT,https://cmuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:38:29 PHT,https://cmuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:38:32 PHT,https://cmuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:38:34 PHT,https://cmuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:38:35 PHT,https://cmuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:38:36 PHT,https://cmuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:38:43 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:38:49 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:38:55 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:39:00 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:39:06 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:39:13 PHT,https://cmuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:39:20 PHT,https://ualaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:39:23 PHT,https://ualaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:39:26 PHT,https://ualaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:39:29 PHT,https://ualaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:39:32 PHT,https://ualaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:39:34 PHT,https://ualaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:39:36 PHT,https://ualaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:39:39 PHT,https://ualaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:39:39 PHT,https://ualaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:39:41 PHT,https://ualaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:39:48 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:39:54 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:40:01 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:40:07 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:40:13 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:40:20 PHT,https://ualaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:40:27 PHT,https://ksuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:40:30 PHT,https://ksuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:40:33 PHT,https://ksuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:40:36 PHT,https://ksuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:40:39 PHT,https://ksuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:40:41 PHT,https://ksuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:40:43 PHT,https://ksuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:40:47 PHT,https://ksuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:40:47 PHT,https://ksuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:40:49 PHT,https://ksuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:40:56 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:41:01 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:41:07 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:41:13 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:41:19 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:41:24 PHT,https://ksuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:41:32 PHT,https://uor.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:41:35 PHT,https://uor.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:41:38 PHT,https://uor.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:41:40 PHT,https://uor.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:41:44 PHT,https://uor.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:41:46 PHT,https://uor.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:41:48 PHT,https://uor.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:41:51 PHT,https://uor.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:41:51 PHT,https://uor.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:41:53 PHT,https://uor.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:41:58 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:42:05 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:42:11 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:42:17 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:42:23 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:42:29 PHT,https://uor.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:42:36 PHT,https://asme.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:42:38 PHT,https://asme.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:42:41 PHT,https://asme.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:42:44 PHT,https://asme.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:42:47 PHT,https://asme.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:42:49 PHT,https://asme.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:42:51 PHT,https://asme.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:42:54 PHT,https://asme.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:42:54 PHT,https://asme.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:42:56 PHT,https://asme.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:43:03 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:43:10 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:43:16 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:43:22 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:43:28 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:43:34 PHT,https://asme.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:43:42 PHT,https://rit.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:43:44 PHT,https://rit.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:43:47 PHT,https://rit.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:43:50 PHT,https://rit.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:43:52 PHT,https://rit.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:43:54 PHT,https://rit.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:43:57 PHT,https://rit.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:43:59 PHT,https://rit.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:43:59 PHT,https://rit.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:44:01 PHT,https://rit.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:44:08 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:44:13 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:44:19 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:44:24 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:44:30 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:44:36 PHT,https://rit.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:44:44 PHT,https://oduaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:44:46 PHT,https://oduaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:44:49 PHT,https://oduaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:44:52 PHT,https://oduaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:44:54 PHT,https://oduaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:44:56 PHT,https://oduaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:44:59 PHT,https://oduaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:45:01 PHT,https://oduaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:45:01 PHT,https://oduaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:45:03 PHT,https://oduaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:45:10 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:45:17 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:45:23 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:45:29 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:45:36 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:45:41 PHT,https://oduaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:45:49 PHT,https://oaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:45:53 PHT,https://oaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:45:56 PHT,https://oaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:46:00 PHT,https://oaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:46:03 PHT,https://oaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:46:05 PHT,https://oaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:46:08 PHT,https://oaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:46:11 PHT,https://oaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:46:11 PHT,https://oaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:46:13 PHT,https://oaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:46:20 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:46:26 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:46:32 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:46:37 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:46:43 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:46:50 PHT,https://oaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:46:57 PHT,https://aarn.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:47:00 PHT,https://aarn.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:47:02 PHT,https://aarn.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:47:06 PHT,https://aarn.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:47:08 PHT,https://aarn.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:47:11 PHT,https://aarn.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:47:13 PHT,https://aarn.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:47:15 PHT,https://aarn.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:47:15 PHT,https://aarn.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:47:18 PHT,https://aarn.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:47:24 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:47:30 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:47:36 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:47:42 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:47:48 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:47:53 PHT,https://aarn.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:48:00 PHT,https://waynest.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:48:03 PHT,https://waynest.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:48:06 PHT,https://waynest.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:48:09 PHT,https://waynest.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:48:12 PHT,https://waynest.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:48:14 PHT,https://waynest.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:48:16 PHT,https://waynest.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:48:18 PHT,https://waynest.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:48:18 PHT,https://waynest.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:48:20 PHT,https://waynest.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:48:28 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:48:33 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:48:38 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:48:44 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:48:51 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:48:57 PHT,https://waynest.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:49:04 PHT,https://gmu.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:49:07 PHT,https://gmu.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:49:09 PHT,https://gmu.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:49:12 PHT,https://gmu.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:49:15 PHT,https://gmu.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:49:17 PHT,https://gmu.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:49:19 PHT,https://gmu.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:49:22 PHT,https://gmu.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:49:22 PHT,https://gmu.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:49:24 PHT,https://gmu.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:49:31 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:49:36 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:49:42 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:49:49 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:49:54 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:50:01 PHT,https://gmu.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:50:08 PHT,https://wichst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:50:11 PHT,https://wichst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:50:14 PHT,https://wichst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:50:16 PHT,https://wichst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:50:19 PHT,https://wichst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:50:22 PHT,https://wichst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:50:25 PHT,https://wichst.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:50:27 PHT,https://wichst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:50:28 PHT,https://wichst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:50:30 PHT,https://wichst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:50:37 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:50:42 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:50:49 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:50:55 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:51:01 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:51:07 PHT,https://wichst.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:51:14 PHT,https://ima.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:51:17 PHT,https://ima.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:51:19 PHT,https://ima.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:51:22 PHT,https://ima.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:51:25 PHT,https://ima.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:51:27 PHT,https://ima.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:51:30 PHT,https://ima.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:51:32 PHT,https://ima.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:51:33 PHT,https://ima.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:51:34 PHT,https://ima.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:51:41 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:51:47 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:51:52 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:51:58 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:52:04 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:52:10 PHT,https://ima.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:52:18 PHT,https://wkuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:52:20 PHT,https://wkuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:52:23 PHT,https://wkuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:52:26 PHT,https://wkuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:52:29 PHT,https://wkuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:52:32 PHT,https://wkuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:52:34 PHT,https://wkuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:52:37 PHT,https://wkuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:52:37 PHT,https://wkuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:52:39 PHT,https://wkuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:52:46 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:52:52 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:52:57 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:53:03 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:53:09 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:53:14 PHT,https://wkuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:53:22 PHT,https://ekuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:53:25 PHT,https://ekuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:53:28 PHT,https://ekuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
