time,module,step,status,message
2026-04-11 11:43:19 PHT,https://avs.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:43:21 PHT,https://avs.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:43:24 PHT,https://avs.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:43:26 PHT,https://avs.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:43:28 PHT,https://avs.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:43:32 PHT,https://avs.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:43:35 PHT,https://avs.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:43:37 PHT,https://avs.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:43:40 PHT,https://avs.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:43:43 PHT,https://avs.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:43:45 PHT,https://avs.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:43:48 PHT,https://avs.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:43:50 PHT,https://avs.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:43:53 PHT,https://avs.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:43:55 PHT,https://avs.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:43:58 PHT,https://avs.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:44:00 PHT,https://avs.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:44:00 PHT,https://avs.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:44:03 PHT,https://avs.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:44:08 PHT,https://avmalife.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:44:10 PHT,https://avmalife.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:44:13 PHT,https://avmalife.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:44:15 PHT,https://avmalife.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:44:18 PHT,https://avmalife.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:44:20 PHT,https://avmalife.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:44:24 PHT,https://avmalife.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:44:26 PHT,https://avmalife.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:44:29 PHT,https://avmalife.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:44:32 PHT,https://avmalife.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:44:34 PHT,https://avmalife.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:44:37 PHT,https://avmalife.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:44:40 PHT,https://avmalife.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:44:42 PHT,https://avmalife.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:44:45 PHT,https://avmalife.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:44:47 PHT,https://avmalife.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:44:49 PHT,https://avmalife.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:44:52 PHT,https://avmalife.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:44:52 PHT,https://avmalife.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:44:55 PHT,https://avmalife.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:45:01 PHT,https://aua.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:45:03 PHT,https://aua.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:45:06 PHT,https://aua.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:45:08 PHT,https://aua.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:45:11 PHT,https://aua.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:45:13 PHT,https://aua.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:45:17 PHT,https://aua.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:45:20 PHT,https://aua.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:45:22 PHT,https://aua.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:45:25 PHT,https://aua.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:45:28 PHT,https://aua.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:45:30 PHT,https://aua.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:45:33 PHT,https://aua.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:45:35 PHT,https://aua.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:45:38 PHT,https://aua.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:45:40 PHT,https://aua.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:45:43 PHT,https://aua.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:45:45 PHT,https://aua.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:45:45 PHT,https://aua.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:45:48 PHT,https://aua.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:45:54 PHT,https://ats.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:45:56 PHT,https://ats.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:45:59 PHT,https://ats.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:46:01 PHT,https://ats.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:46:03 PHT,https://ats.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:46:06 PHT,https://ats.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:46:10 PHT,https://ats.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:46:12 PHT,https://ats.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:46:15 PHT,https://ats.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:46:19 PHT,https://ats.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:46:22 PHT,https://ats.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:46:24 PHT,https://ats.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:46:27 PHT,https://ats.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:46:29 PHT,https://ats.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:46:32 PHT,https://ats.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:46:34 PHT,https://ats.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:46:36 PHT,https://ats.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:46:38 PHT,https://ats.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:46:39 PHT,https://ats.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:46:41 PHT,https://ats.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:46:47 PHT,https://ascp.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:46:49 PHT,https://ascp.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:46:52 PHT,https://ascp.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:46:54 PHT,https://ascp.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:46:57 PHT,https://ascp.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:46:59 PHT,https://ascp.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:47:03 PHT,https://ascp.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:47:06 PHT,https://ascp.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:47:08 PHT,https://ascp.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:47:11 PHT,https://ascp.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:47:13 PHT,https://ascp.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:47:16 PHT,https://ascp.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:47:18 PHT,https://ascp.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:47:21 PHT,https://ascp.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:47:24 PHT,https://ascp.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:47:26 PHT,https://ascp.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:47:28 PHT,https://ascp.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:47:31 PHT,https://ascp.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:47:31 PHT,https://ascp.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:47:33 PHT,https://ascp.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:47:40 PHT,https://arkfs.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:47:42 PHT,https://arkfs.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:47:44 PHT,https://arkfs.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:47:47 PHT,https://arkfs.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:47:49 PHT,https://arkfs.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:47:52 PHT,https://arkfs.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:47:55 PHT,https://arkfs.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:47:58 PHT,https://arkfs.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:48:01 PHT,https://arkfs.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:48:03 PHT,https://arkfs.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:48:06 PHT,https://arkfs.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:48:08 PHT,https://arkfs.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:48:11 PHT,https://arkfs.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:48:13 PHT,https://arkfs.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:48:16 PHT,https://arkfs.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:48:18 PHT,https://arkfs.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:48:20 PHT,https://arkfs.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:48:23 PHT,https://arkfs.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:48:23 PHT,https://arkfs.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:48:26 PHT,https://arkfs.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:48:32 PHT,https://aps.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:48:34 PHT,https://aps.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:48:37 PHT,https://aps.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:48:39 PHT,https://aps.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:48:42 PHT,https://aps.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:48:44 PHT,https://aps.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:48:48 PHT,https://aps.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:48:51 PHT,https://aps.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:48:54 PHT,https://aps.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:48:56 PHT,https://aps.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:48:59 PHT,https://aps.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:49:01 PHT,https://aps.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:49:04 PHT,https://aps.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:49:07 PHT,https://aps.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:49:09 PHT,https://aps.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:49:11 PHT,https://aps.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:49:15 PHT,https://aps.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:49:17 PHT,https://aps.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:49:17 PHT,https://aps.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:49:20 PHT,https://aps.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:49:26 PHT,https://aorn.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:49:29 PHT,https://aorn.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:49:31 PHT,https://aorn.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:49:34 PHT,https://aorn.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:49:37 PHT,https://aorn.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:49:39 PHT,https://aorn.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:49:43 PHT,https://aorn.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:49:46 PHT,https://aorn.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:49:48 PHT,https://aorn.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:49:51 PHT,https://aorn.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:49:54 PHT,https://aorn.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:49:56 PHT,https://aorn.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:49:59 PHT,https://aorn.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:50:01 PHT,https://aorn.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:50:04 PHT,https://aorn.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:50:07 PHT,https://aorn.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:50:09 PHT,https://aorn.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:50:11 PHT,https://aorn.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:50:12 PHT,https://aorn.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:50:14 PHT,https://aorn.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:50:22 PHT,https://aft.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:50:24 PHT,https://aft.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:50:27 PHT,https://aft.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:50:29 PHT,https://aft.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:50:32 PHT,https://aft.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:50:34 PHT,https://aft.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:50:38 PHT,https://aft.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:50:41 PHT,https://aft.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:50:44 PHT,https://aft.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:50:46 PHT,https://aft.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:50:49 PHT,https://aft.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:50:52 PHT,https://aft.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:50:54 PHT,https://aft.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:50:57 PHT,https://aft.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:50:59 PHT,https://aft.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:51:01 PHT,https://aft.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:51:04 PHT,https://aft.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:51:06 PHT,https://aft.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:51:06 PHT,https://aft.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:51:09 PHT,https://aft.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:51:16 PHT,https://afsa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:51:18 PHT,https://afsa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:51:20 PHT,https://afsa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:51:23 PHT,https://afsa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:51:25 PHT,https://afsa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:51:28 PHT,https://afsa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:51:32 PHT,https://afsa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:51:34 PHT,https://afsa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:51:37 PHT,https://afsa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:51:39 PHT,https://afsa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:51:42 PHT,https://afsa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:51:45 PHT,https://afsa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:51:48 PHT,https://afsa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:51:50 PHT,https://afsa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:51:53 PHT,https://afsa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:51:55 PHT,https://afsa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:51:58 PHT,https://afsa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:52:00 PHT,https://afsa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:52:00 PHT,https://afsa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:52:03 PHT,https://afsa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:52:14 PHT,https://afm.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:52:16 PHT,https://afm.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:52:19 PHT,https://afm.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:52:22 PHT,https://afm.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:52:24 PHT,https://afm.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:52:27 PHT,https://afm.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:52:31 PHT,https://afm.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:52:33 PHT,https://afm.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:52:36 PHT,https://afm.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:52:39 PHT,https://afm.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:52:42 PHT,https://afm.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:52:44 PHT,https://afm.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:52:47 PHT,https://afm.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:52:50 PHT,https://afm.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:52:53 PHT,https://afm.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:52:55 PHT,https://afm.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:52:57 PHT,https://afm.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:53:00 PHT,https://afm.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:53:00 PHT,https://afm.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:53:03 PHT,https://afm.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:53:11 PHT,https://afa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:53:13 PHT,https://afa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:53:15 PHT,https://afa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:53:18 PHT,https://afa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:53:20 PHT,https://afa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:53:23 PHT,https://afa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:53:27 PHT,https://afa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:53:29 PHT,https://afa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:53:32 PHT,https://afa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:53:35 PHT,https://afa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:53:38 PHT,https://afa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:53:41 PHT,https://afa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:53:43 PHT,https://afa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:53:46 PHT,https://afa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:53:48 PHT,https://afa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:53:50 PHT,https://afa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:53:53 PHT,https://afa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:53:55 PHT,https://afa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:53:56 PHT,https://afa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:53:58 PHT,https://afa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:54:05 PHT,https://acba.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:54:07 PHT,https://acba.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:54:10 PHT,https://acba.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:54:12 PHT,https://acba.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:54:15 PHT,https://acba.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:54:18 PHT,https://acba.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:54:22 PHT,https://acba.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:54:24 PHT,https://acba.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:54:27 PHT,https://acba.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:54:29 PHT,https://acba.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:54:32 PHT,https://acba.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:54:35 PHT,https://acba.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:54:37 PHT,https://acba.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:54:40 PHT,https://acba.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:54:42 PHT,https://acba.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:54:44 PHT,https://acba.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:54:47 PHT,https://acba.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
