time,module,step,status,message
2026-03-27 14:00:05 PHT,https://ilsuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:00:13 PHT,https://ilsuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:00:26 PHT,https://uneo.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:00:31 PHT,https://uneo.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:00:36 PHT,https://uneo.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:00:41 PHT,https://uneo.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:00:47 PHT,https://uneo.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:00:51 PHT,https://uneo.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:00:55 PHT,https://uneo.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:00:56 PHT,https://uneo.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:01:04 PHT,https://uneo.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:01:16 PHT,https://txex.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:01:21 PHT,https://txex.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:01:26 PHT,https://txex.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:01:31 PHT,https://txex.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:01:36 PHT,https://txex.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:01:41 PHT,https://txex.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:01:45 PHT,https://txex.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:01:46 PHT,https://txex.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:01:55 PHT,https://txex.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:02:07 PHT,https://icaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:02:12 PHT,https://icaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:02:17 PHT,https://icaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:02:22 PHT,https://icaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:02:27 PHT,https://icaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:02:32 PHT,https://icaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:02:36 PHT,https://icaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:02:36 PHT,https://icaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:02:43 PHT,https://icaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:02:55 PHT,https://loyno.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:03:00 PHT,https://loyno.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:03:05 PHT,https://loyno.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:03:10 PHT,https://loyno.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:03:15 PHT,https://loyno.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:03:20 PHT,https://loyno.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:03:24 PHT,https://loyno.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:03:25 PHT,https://loyno.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:03:33 PHT,https://loyno.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:03:44 PHT,https://nescpa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:03:49 PHT,https://nescpa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:03:54 PHT,https://nescpa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:04:01 PHT,https://nescpa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:04:06 PHT,https://nescpa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:04:10 PHT,https://nescpa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:04:14 PHT,https://nescpa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:04:15 PHT,https://nescpa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:04:25 PHT,https://nescpa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:04:37 PHT,https://ashp.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:04:42 PHT,https://ashp.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:04:47 PHT,https://ashp.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:04:54 PHT,https://ashp.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:04:59 PHT,https://ashp.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:05:04 PHT,https://ashp.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:05:09 PHT,https://ashp.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:05:10 PHT,https://ashp.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:05:18 PHT,https://ashp.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 14:05:31 PHT,https://extx.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 14:05:36 PHT,https://extx.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 14:05:41 PHT,https://extx.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 14:05:48 PHT,https://extx.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 14:05:53 PHT,https://extx.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 14:05:57 PHT,https://extx.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 14:06:02 PHT,https://extx.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:06:02 PHT,https://extx.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 14:06:08 PHT,https://extx.ltcrplus.com/,Click link and verify URL,PASS,PASS
