time,module,step,status,message
2026-04-11 13:24:22 PHT,https://uor.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:24:24 PHT,https://uor.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:24:26 PHT,https://uor.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:24:29 PHT,https://uor.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:24:31 PHT,https://uor.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:24:33 PHT,https://uor.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:24:36 PHT,https://uor.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:24:38 PHT,https://uor.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:24:38 PHT,https://uor.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:24:41 PHT,https://uor.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:24:45 PHT,https://untx.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:24:47 PHT,https://untx.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:24:50 PHT,https://untx.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:24:52 PHT,https://untx.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:24:54 PHT,https://untx.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:24:57 PHT,https://untx.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:25:01 PHT,https://untx.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:25:03 PHT,https://untx.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:25:06 PHT,https://untx.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:25:09 PHT,https://untx.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:25:11 PHT,https://untx.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:25:14 PHT,https://untx.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:25:16 PHT,https://untx.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:25:19 PHT,https://untx.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:25:21 PHT,https://untx.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:25:23 PHT,https://untx.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:25:26 PHT,https://untx.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:25:28 PHT,https://untx.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:25:28 PHT,https://untx.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:25:30 PHT,https://untx.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:25:35 PHT,https://unm.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:25:37 PHT,https://unm.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:25:39 PHT,https://unm.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:25:42 PHT,https://unm.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:25:44 PHT,https://unm.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:25:47 PHT,https://unm.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:25:50 PHT,https://unm.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:25:53 PHT,https://unm.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:25:55 PHT,https://unm.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:25:58 PHT,https://unm.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:26:00 PHT,https://unm.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:26:03 PHT,https://unm.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:26:05 PHT,https://unm.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:26:08 PHT,https://unm.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:26:10 PHT,https://unm.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:26:12 PHT,https://unm.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:26:14 PHT,https://unm.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:26:16 PHT,https://unm.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:26:17 PHT,https://unm.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:26:19 PHT,https://unm.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:26:25 PHT,https://unlv.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:26:27 PHT,https://unlv.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:26:30 PHT,https://unlv.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:26:32 PHT,https://unlv.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:26:34 PHT,https://unlv.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:26:37 PHT,https://unlv.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:26:40 PHT,https://unlv.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:26:43 PHT,https://unlv.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:26:45 PHT,https://unlv.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:26:48 PHT,https://unlv.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:26:50 PHT,https://unlv.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:26:53 PHT,https://unlv.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:26:55 PHT,https://unlv.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:26:57 PHT,https://unlv.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:27:00 PHT,https://unlv.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:27:02 PHT,https://unlv.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:27:04 PHT,https://unlv.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:27:07 PHT,https://unlv.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:27:07 PHT,https://unlv.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:27:09 PHT,https://unlv.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:27:14 PHT,https://uniaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:27:16 PHT,https://uniaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:27:19 PHT,https://uniaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:27:21 PHT,https://uniaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:27:24 PHT,https://uniaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:27:26 PHT,https://uniaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:27:30 PHT,https://uniaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:27:33 PHT,https://uniaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:27:36 PHT,https://uniaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:27:38 PHT,https://uniaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:27:41 PHT,https://uniaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:27:43 PHT,https://uniaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:27:46 PHT,https://uniaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:27:48 PHT,https://uniaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:27:51 PHT,https://uniaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:27:53 PHT,https://uniaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:27:55 PHT,https://uniaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:27:57 PHT,https://uniaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:27:57 PHT,https://uniaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:27:59 PHT,https://uniaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:28:03 PHT,https://unhaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:28:05 PHT,https://unhaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:28:08 PHT,https://unhaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:28:10 PHT,https://unhaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:28:12 PHT,https://unhaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:28:15 PHT,https://unhaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:28:18 PHT,https://unhaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:28:21 PHT,https://unhaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:28:23 PHT,https://unhaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:28:26 PHT,https://unhaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:28:28 PHT,https://unhaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:28:30 PHT,https://unhaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:28:33 PHT,https://unhaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:28:35 PHT,https://unhaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:28:38 PHT,https://unhaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:28:40 PHT,https://unhaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:28:42 PHT,https://unhaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:28:44 PHT,https://unhaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:28:45 PHT,https://unhaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:28:47 PHT,https://unhaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:28:51 PHT,https://uneo.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:28:53 PHT,https://uneo.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:28:56 PHT,https://uneo.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:28:58 PHT,https://uneo.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:29:01 PHT,https://uneo.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:29:03 PHT,https://uneo.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:29:07 PHT,https://uneo.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:29:10 PHT,https://uneo.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:29:12 PHT,https://uneo.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:29:15 PHT,https://uneo.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:29:17 PHT,https://uneo.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:29:20 PHT,https://uneo.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:29:22 PHT,https://uneo.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:29:25 PHT,https://uneo.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:29:27 PHT,https://uneo.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:29:29 PHT,https://uneo.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:29:31 PHT,https://uneo.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:29:34 PHT,https://uneo.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:29:34 PHT,https://uneo.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:29:36 PHT,https://uneo.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:29:43 PHT,https://uncwaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:29:45 PHT,https://uncwaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:29:47 PHT,https://uncwaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:29:49 PHT,https://uncwaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:29:52 PHT,https://uncwaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:29:54 PHT,https://uncwaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:29:58 PHT,https://uncwaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:30:01 PHT,https://uncwaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:30:03 PHT,https://uncwaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:30:06 PHT,https://uncwaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:30:09 PHT,https://uncwaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:30:11 PHT,https://uncwaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:30:13 PHT,https://uncwaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:30:16 PHT,https://uncwaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:30:18 PHT,https://uncwaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:30:20 PHT,https://uncwaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:30:23 PHT,https://uncwaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:30:26 PHT,https://uncwaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:30:26 PHT,https://uncwaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:30:29 PHT,https://uncwaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:30:47 PHT,https://uncg.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:30:49 PHT,https://uncg.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:30:52 PHT,https://uncg.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:30:54 PHT,https://uncg.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:30:57 PHT,https://uncg.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:30:59 PHT,https://uncg.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:31:03 PHT,https://uncg.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:31:06 PHT,https://uncg.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:31:08 PHT,https://uncg.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:31:11 PHT,https://uncg.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:31:14 PHT,https://uncg.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:31:16 PHT,https://uncg.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:31:19 PHT,https://uncg.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:31:22 PHT,https://uncg.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:31:24 PHT,https://uncg.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:31:26 PHT,https://uncg.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:31:29 PHT,https://uncg.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:31:31 PHT,https://uncg.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:31:31 PHT,https://uncg.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:31:34 PHT,https://uncg.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:31:41 PHT,https://uncc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:31:43 PHT,https://uncc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:31:46 PHT,https://uncc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:31:48 PHT,https://uncc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:31:50 PHT,https://uncc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:31:53 PHT,https://uncc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:31:57 PHT,https://uncc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:32:00 PHT,https://uncc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:32:02 PHT,https://uncc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:32:05 PHT,https://uncc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:32:08 PHT,https://uncc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:32:11 PHT,https://uncc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:32:13 PHT,https://uncc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:32:16 PHT,https://uncc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:32:19 PHT,https://uncc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:32:21 PHT,https://uncc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:32:24 PHT,https://uncc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:32:26 PHT,https://uncc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:32:26 PHT,https://uncc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:32:29 PHT,https://uncc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:32:35 PHT,https://umoc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:32:37 PHT,https://umoc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:32:40 PHT,https://umoc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:32:43 PHT,https://umoc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:32:45 PHT,https://umoc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:32:48 PHT,https://umoc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:32:52 PHT,https://umoc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:32:55 PHT,https://umoc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:32:58 PHT,https://umoc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:33:01 PHT,https://umoc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:33:03 PHT,https://umoc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:33:06 PHT,https://umoc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:33:09 PHT,https://umoc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:33:12 PHT,https://umoc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:33:15 PHT,https://umoc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:33:17 PHT,https://umoc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:33:20 PHT,https://umoc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:33:22 PHT,https://umoc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:33:22 PHT,https://umoc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:33:25 PHT,https://umoc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:33:30 PHT,https://umkcaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:33:32 PHT,https://umkcaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:33:35 PHT,https://umkcaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:33:38 PHT,https://umkcaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:33:40 PHT,https://umkcaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:33:43 PHT,https://umkcaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:33:47 PHT,https://umkcaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:33:50 PHT,https://umkcaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:33:53 PHT,https://umkcaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:33:55 PHT,https://umkcaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:33:58 PHT,https://umkcaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:34:01 PHT,https://umkcaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:34:03 PHT,https://umkcaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:34:06 PHT,https://umkcaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:34:09 PHT,https://umkcaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:34:11 PHT,https://umkcaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:34:14 PHT,https://umkcaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:34:16 PHT,https://umkcaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:34:17 PHT,https://umkcaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:34:19 PHT,https://umkcaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:34:25 PHT,https://umin.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:34:28 PHT,https://umin.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:34:30 PHT,https://umin.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:34:33 PHT,https://umin.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:34:36 PHT,https://umin.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:34:38 PHT,https://umin.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:34:42 PHT,https://umin.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:34:45 PHT,https://umin.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:34:48 PHT,https://umin.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:34:51 PHT,https://umin.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:34:53 PHT,https://umin.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:34:56 PHT,https://umin.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:34:59 PHT,https://umin.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:35:01 PHT,https://umin.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:35:04 PHT,https://umin.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:35:06 PHT,https://umin.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:35:09 PHT,https://umin.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:35:12 PHT,https://umin.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:35:12 PHT,https://umin.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:35:14 PHT,https://umin.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:35:20 PHT,https://umem.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:35:22 PHT,https://umem.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
